0.97992,-1.23758,-0.182879
0.989477,-1.22937,-0.170366
0.992398,-1.2268,-0.166455
0.995657,-1.2239,-0.162136
1.00563,-1.21518,-0.148921
1.00539,-1.21529,-0.149169
1.02219,-1.20046,-0.126799
1.04616,-1.17875,-0.0944915
1.06357,-1.16254,-0.0707121
1.08054,-1.14645,-0.0472744
1.0987,-1.12889,-0.0219458
1.13542,-1.09194,0.0301284
1.1488,-1.07798,0.0494756
1.1539,-1.07251,0.0569641
1.15705,-1.06912,0.0616155
1.17036,-1.05485,0.081146
1.16068,-1.06517,0.0670156
1.17259,-1.05236,0.0845344
1.1675,-1.0578,0.0771121
1.17264,-1.0522,0.0847189
1.17336,-1.05145,0.0857689
1.15219,-1.07404,0.0548221
1.15963,-1.06625,0.0655528
1.16315,-1.06254,0.0706535
1.16668,-1.05879,0.0757663
1.15254,-1.07389,0.0551006
1.15741,-1.06879,0.0621003
1.15072,-1.07589,0.0523431
1.14096,-1.08611,0.0381924
1.13625,-1.09101,0.0313898
1.13123,-1.09625,0.0241241
1.11367,-1.11399,-0.000890131
1.07567,-1.1511,-0.0540229
1.04486,-1.17986,-0.0962019
1.02332,-1.19937,-0.12526
0.992764,-1.22614,-0.165797
0.989773,-1.22884,-0.169784
0.968345,-1.24696,-0.197782
0.946763,-1.26478,-0.225598
0.928167,-1.27977,-0.249339
0.912643,-1.29207,-0.268958
0.911173,-1.29327,-0.270866
0.919227,-1.28711,-0.26079
0.92051,-1.28617,-0.259233
0.929455,-1.2792,-0.247924
0.933352,-1.27622,-0.242991
0.937891,-1.27264,-0.237253
0.946052,-1.26618,-0.226883
0.951628,-1.26177,-0.219765
0.952066,-1.26149,-0.219218
0.954668,-1.25944,-0.215903
0.955853,-1.2585,-0.214406
0.955584,-1.25877,-0.214761
0.958398,-1.25651,-0.211198
0.956109,-1.25842,-0.21415
0.959309,-1.25589,-0.210028
0.959776,-1.25553,-0.209436
0.961679,-1.25402,-0.206989
0.961701,-1.25403,-0.206959
0.961514,-1.25422,-0.207191
0.964758,-1.25158,-0.203015
0.965883,-1.25068,-0.201568
0.965741,-1.25081,-0.201742
0.965919,-1.25069,-0.201542
0.965971,-1.25069,-0.20147
0.966182,-1.25054,-0.201203
0.966479,-1.25032,-0.200832
0.966456,-1.25034,-0.200859
0.967604,-1.24942,-0.199368
0.967878,-1.24921,-0.199028
0.965464,-1.25123,-0.20215
0.96508,-1.25156,-0.202653
0.965095,-1.25157,-0.202633
0.96507,-1.25164,-0.202675
0.966841,-1.2502,-0.200401
0.966001,-1.25092,-0.201499
0.965009,-1.25178,-0.202771
0.964796,-1.25197,-0.203056
0.965455,-1.25145,-0.202227
0.964692,-1.25211,-0.203191
0.964777,-1.25204,-0.203109
0.964539,-1.25226,-0.20342
0.963358,-1.25322,-0.204953
0.963005,-1.25353,-0.205399
0.961153,-1.25507,-0.207791
0.962245,-1.25417,-0.206403
0.962322,-1.25413,-0.206285
0.961522,-1.2548,-0.207305
0.961424,-1.25489,-0.207432
0.960563,-1.2556,-0.208529
0.96014,-1.25596,-0.209063
0.959971,-1.2561,-0.20928
0.959945,-1.25613,-0.209297
0.960676,-1.25554,-0.208368
0.958924,-1.25701,-0.21061
0.95862,-1.25726,-0.211
0.958613,-1.25728,-0.211018
0.957284,-1.25838,-0.212712
0.955733,-1.25967,-0.214677
0.955563,-1.25982,-0.214881
0.953595,-1.26143,-0.217363
0.95252,-1.26229,-0.218721
0.951511,-1.26314,-0.219994
0.949817,-1.26451,-0.222183
0.947719,-1.26622,-0.224845
0.946249,-1.26741,-0.226689
0.945975,-1.26763,-0.227006
0.945329,-1.26812,-0.2278
0.944777,-1.26851,-0.228475
0.94338,-1.26961,-0.230229
0.942574,-1.27024,-0.231246
0.941924,-1.27077,-0.232084
0.942316,-1.27046,-0.231568
0.941515,-1.27109,-0.232567
0.943483,-1.26949,-0.230078
0.943576,-1.26941,-0.2299
0.943716,-1.26929,-0.229699
0.945074,-1.26814,-0.227895
0.943817,-1.26915,-0.229468
0.944166,-1.26884,-0.229006
0.942309,-1.27031,-0.231368
0.943637,-1.26921,-0.22971
0.940709,-1.27161,-0.233513
0.939587,-1.27252,-0.234957
0.942638,-1.27008,-0.231101
0.943844,-1.26907,-0.229569
0.948229,-1.26552,-0.223981
0.95013,-1.26398,-0.221548
0.950043,-1.26408,-0.221669
0.949761,-1.26433,-0.222042
0.949028,-1.26496,-0.223017
0.946796,-1.26679,-0.22589
0.946995,-1.26664,-0.225656
0.943215,-1.2697,-0.230457
0.943235,-1.26973,-0.230438
0.941353,-1.27126,-0.232812
0.940647,-1.27187,-0.233709
0.939722,-1.27265,-0.234902
0.938598,-1.27359,-0.236309
0.938977,-1.27332,-0.23583
0.939992,-1.2725,-0.234536
0.939674,-1.27278,-0.234915
0.93637,-1.27543,-0.239089
0.933614,-1.27762,-0.24258
0.932543,-1.27849,-0.243948
0.930633,-1.27999,-0.246413
0.928049,-1.28199,-0.249708
0.924923,-1.28447,-0.253723
0.917449,-1.29041,-0.263063
0.908064,-1.29757,-0.275006
0.901934,-1.3023,-0.282551
0.893999,-1.30829,-0.29239
0.886324,-1.31394,-0.301993
0.875961,-1.32153,-0.314752
0.861251,-1.33223,-0.332701
0.862821,-1.33098,-0.330851
0.881023,-1.31759,-0.30853
0.88385,-1.31552,-0.305028
0.886825,-1.31334,-0.301339
0.889928,-1.31105,-0.29749
0.890161,-1.31089,-0.297206
0.887096,-1.31321,-0.300972
0.885713,-1.31423,-0.302688
0.881674,-1.31723,-0.307686
0.879571,-1.31876,-0.310297
0.877669,-1.32013,-0.312641
0.880926,-1.31773,-0.308626
0.881535,-1.31727,-0.307861
0.886855,-1.31337,-0.301285
0.89209,-1.30948,-0.294822
0.898007,-1.30503,-0.287497
0.896005,-1.30658,-0.289952
0.909337,-1.2964,-0.273413
0.919297,-1.28871,-0.260932
0.928103,-1.28191,-0.249831
0.936782,-1.27516,-0.23884
0.941688,-1.27129,-0.232556
0.951861,-1.26313,-0.219587
0.955032,-1.26052,-0.215446
0.961202,-1.25549,-0.207504
0.965393,-1.25201,-0.202014
0.965928,-1.2516,-0.20129
0.970995,-1.24734,-0.194771
0.972747,-1.24584,-0.192511
0.980493,-1.23931,-0.182459
0.991533,-1.22992,-0.168078
0.996514,-1.2256,-0.161496
1.00498,-1.21822,-0.150371
1.01248,-1.21168,-0.140476
1.01774,-1.20695,-0.133433
1.02435,-1.20103,-0.124599
1.03074,-1.19526,-0.116046
1.03971,-1.1871,-0.103978
1.04579,-1.18143,-0.0956685
1.05061,-1.177,-0.0891423
1.05392,-1.1739,-0.0846363
1.05517,-1.17272,-0.0829057
1.06236,-1.16597,-0.0730825
1.0649,-1.16363,-0.0696715
1.07117,-1.15767,-0.0610702
1.07833,-1.15097,-0.0513907
1.08254,-1.14688,-0.045527
1.087,-1.14254,-0.0392961
1.09045,-1.13911,-0.0344023
1.09526,-1.1344,-0.0276755
1.1038,-1.12593,-0.0156764
1.10753,-1.12216,-0.010383
1.11032,-1.11924,-0.0063137
1.11243,-1.11702,-0.00321591
1.1175,-1.1119,0.0039851
1.12001,-1.10929,0.00761012
1.12655,-1.1026,0.0169325
1.12493,-1.10417,0.0147012
1.12667,-1.10234,0.0172252
1.12467,-1.10437,0.0143765
1.12758,-1.10136,0.0185583
1.12954,-1.09945,0.021269
1.12612,-1.10296,0.0164114
1.12785,-1.10128,0.0187855
1.1272,-1.10214,0.0176407
1.12064,-1.10906,0.00799659
1.10534,-1.125,-0.0146234
1.08385,-1.14635,-0.0453378
1.07793,-1.1521,-0.0537632
1.07544,-1.15448,-0.0572227
1.0723,-1.15747,-0.0615538
1.06773,-1.16184,-0.0679307
1.06413,-1.16522,-0.0727929
1.06005,-1.16909,-0.0784355
1.05575,-1.17312,-0.0843403
1.05266,-1.17599,-0.0885165
1.04565,-1.18249,-0.0980919
1.04292,-1.18496,-0.10167
1.03978,-1.18784,-0.10594
1.03741,-1.18998,-0.109076
1.03266,-1.19431,-0.115482
1.02989,-1.19679,-0.119175
1.026,-1.20031,-0.124411
1.0243,-1.20182,-0.126628
1.02055,-1.20521,-0.131745
1.01861,-1.20692,-0.134294
1.01546,-1.20973,-0.138518
1.0125,-1.21236,-0.142478
1.00936,-1.21515,-0.146691
1.00791,-1.21644,-0.148661
1.00544,-1.21861,-0.151949
1.00486,-1.2191,-0.152662
1.00327,-1.22051,-0.154804
1.00359,-1.22022,-0.154366
1.00254,-1.22114,-0.155755
1.00196,-1.22165,-0.156526
1.00064,-1.2228,-0.15829
0.999431,-1.22387,-0.159903
1.00847,-1.21574,-0.147412
1.00697,-1.21707,-0.149436
1.00564,-1.21824,-0.151187
1.00543,-1.21838,-0.15139
1.00456,-1.21915,-0.152562
1.00273,-1.22076,-0.155012
1.00156,-1.22178,-0.156548
1.00109,-1.22218,-0.15712
1.00064,-1.22254,-0.157658
1.0023,-1.22104,-0.155393
1.00234,-1.22099,-0.155319
1.00207,-1.22131,-0.155813
1.00218,-1.22115,-0.155571
1.00207,-1.22124,-0.155693
1.00157,-1.22166,-0.156312
1.0026,-1.2208,-0.155018
1.003,-1.22044,-0.154473
1.00268,-1.2207,-0.154831
1.00291,-1.22054,-0.1546
1.00333,-1.22015,-0.154007
1.00583,-1.21797,-0.150751
1.0061,-1.21776,-0.150436
1.00623,-1.21763,-0.150241
1.0072,-1.21677,-0.148914
1.0076,-1.21642,-0.148407
1.00714,-1.21685,-0.149051
1.00721,-1.21682,-0.149011
1.00768,-1.21639,-0.148347
1.00878,-1.21541,-0.146879
1.0093,-1.21492,-0.146116
1.00881,-1.2154,-0.146841
1.01008,-1.21425,-0.145119
1.0105,-1.21389,-0.144584
1.01121,-1.21326,-0.143648
1.01106,-1.21342,-0.14392
1.0116,-1.21295,-0.143189
1.01218,-1.21243,-0.142398
1.01322,-1.2115,-0.141019
1.01311,-1.2116,-0.141176
1.01259,-1.2121,-0.141942
1.01293,-1.21177,-0.141434
1.0128,-1.21188,-0.141596
1.01211,-1.21248,-0.142509
1.01132,-1.21316,-0.143505
1.01187,-1.21266,-0.142743
1.0124,-1.21217,-0.141999
1.01248,-1.21208,-0.14185
1.01239,-1.2122,-0.142057
1.01175,-1.21276,-0.142881
1.01234,-1.21225,-0.14211
1.01174,-1.21279,-0.142939
1.01173,-1.21277,-0.142901
1.01113,-1.21335,-0.143781
1.01152,-1.21301,-0.143272
1.01065,-1.21381,-0.144477
1.01118,-1.21329,-0.143677
1.01205,-1.21249,-0.142468
1.01202,-1.21254,-0.142559
1.01251,-1.21218,-0.142049
1.01606,-1.20905,-0.137344
1.02374,-1.20209,-0.126871
1.03087,-1.19564,-0.117239
1.0404,-1.18689,-0.104272
1.04655,-1.18122,-0.0958791
1.05435,-1.17397,-0.0851853
1.05797,-1.17057,-0.0802087
1.0636,-1.1653,-0.0725281
1.06703,-1.16203,-0.0677698
1.07195,-1.15735,-0.0609701
1.07443,-1.15498,-0.0575348
1.07818,-1.15141,-0.0523875
1.08102,-1.14871,-0.0485502
1.08357,-1.14623,-0.0449506
1.0874,-1.14249,-0.0395618
1.08206,-1.14777,-0.0472672
1.08442,-1.14546,-0.0439117
1.08641,-1.14353,-0.0411197
1.08823,-1.14175,-0.0385668
1.08772,-1.14225,-0.039288
1.09151,-1.1385,-0.0338501
1.08927,-1.14072,-0.0370683
1.0923,-1.13772,-0.032722
1.089,-1.14096,-0.0373893
1.08728,-1.1426,-0.0397124
1.08611,-1.14376,-0.0413989
1.08344,-1.14633,-0.0450876
1.08811,-1.14166,-0.038298
1.08257,-1.14702,-0.045988
1.07593,-1.15341,-0.0552265
1.06919,-1.15985,-0.0645661
1.06227,-1.1664,-0.0741056
1.0527,-1.17533,-0.0871954
1.04792,-1.17976,-0.0937111
1.03972,-1.18739,-0.104964
1.03164,-1.19479,-0.115932
1.02331,-1.20236,-0.127203
1.01871,-1.20657,-0.133528
1.01473,-1.21015,-0.138902
1.01169,-1.21285,-0.142934
1.00777,-1.21633,-0.148153
1.0026,-1.2209,-0.155035
0.998824,-1.22426,-0.160064
0.995731,-1.22694,-0.164064
0.993548,-1.22885,-0.166906
0.992117,-1.23011,-0.168803
0.991155,-1.23096,-0.170053
0.990284,-1.23172,-0.171174
0.991154,-1.23098,-0.170081
0.991034,-1.2311,-0.170247
0.991364,-1.2308,-0.169843
0.991337,-1.23082,-0.169883
0.991863,-1.23036,-0.169224
0.993937,-1.22855,-0.166504
0.99531,-1.22735,-0.164706
0.996849,-1.22598,-0.162672
0.999332,-1.22379,-0.159425
1.00293,-1.22063,-0.154772
1.0078,-1.21633,-0.148398
1.01429,-1.21057,-0.139813
1.01975,-1.20573,-0.132624
1.02659,-1.19955,-0.123422
1.02998,-1.19659,-0.119112
1.03694,-1.19026,-0.109734
1.0443,-1.18352,-0.0997555
1.04653,-1.18154,-0.0969741
1.04968,-1.17866,-0.0927839
1.05423,-1.17445,-0.0866437
1.05094,-1.1776,-0.0915784
1.0537,-1.17506,-0.0878856
1.05173,-1.17694,-0.0908565
1.05847,-1.17069,-0.0817329
1.04848,-1.18006,-0.0958576
1.05523,-1.17382,-0.0867356
1.05745,-1.17175,-0.0837287
1.06371,-1.16589,-0.0751444
1.06364,-1.16596,-0.0752987
1.06526,-1.16446,-0.0731835
1.06966,-1.1603,-0.0671609
1.06733,-1.16253,-0.0704979
-1.06437,-1.70085,-1.95485
-1.06613,-1.70028,-1.95534
-1.07003,-1.69966,-1.95772
-1.06974,-1.69888,-1.95611
-1.26138,-1.66882,-2.08592
-1.07165,-1.69858,-1.95719
-1.28121,-1.66332,-2.09621
-1.0704,-1.6984,-1.95577
-1.28347,-1.66269,-2.09737
-1.06995,-1.69828,-1.95515
-1.0693,-1.69808,-1.95432
-1.06976,-1.69825,-1.95491
-1.75436,-0.751935,1.74799
-1.28106,-1.66333,-2.09613
-1.27512,-1.66498,-2.09305
-1.26762,-1.66709,-2.08917
-1.25456,-1.67072,-2.08239
-1.06474,-1.70056,-1.95407
-1.75437,-0.748267,1.7448
-1.06064,-1.70073,-1.95085
-1.05945,-1.7003,-1.9492
-1.05713,-1.70218,-1.95005
-1.05333,-1.70269,-1.94754
-1.05375,-1.70297,-1.94836
-1.05493,-1.70198,-1.94804
-1.0538,-1.7025,-1.94783
-1.05016,-1.70319,-1.94573
-1.0512,-1.70344,-1.94702
-1.05058,-1.70425,-1.94774
-1.0542,-1.70457,-1.95136
-1.0544,-1.70385,-1.95057
-1.052,-1.7039,-1.94861
-1.04748,-1.70551,-1.94715
-1.03972,-1.70739,-1.94338
-1.02339,-1.71127,-1.93511
-1.02183,-1.71108,-1.93381
-1.02077,-1.71084,-1.93295
-1.01682,-1.7106,-1.92949
-1.00448,-1.71345,-1.92328
-0.994185,-1.71529,-1.91743
-0.991195,-1.71495,-1.91455
-0.991078,-1.71359,-1.9127
-0.988688,-1.71119,-1.90719
-0.984333,-1.71121,-1.90362
-0.972641,-1.71306,-1.89646
-0.966837,-1.71247,-1.89061
-0.957547,-1.71317,-1.88361
-0.948947,-1.7181,-1.88395
-1.07414,1.12703,-0.0184288
-1.64991,0.205969,0.991261
0.682342,-1.43993,-0.414863
0.685422,-1.45067,-0.538041
-0.129048,-1.74262,-1.33001
-0.98513,-1.72157,-1.92185
0.117675,-1.68465,-1.10387
1.55066,1.5304,2.19013
-0.797099,-1.37563,0.392838
-1.04041,-1.71454,-1.95996
0.891387,-1.31187,-0.269785
-0.945336,-1.67961,-1.81919
0.710585,-1.43584,-0.512813
-0.944297,1.24587,-0.191284
-1.66537,-1.03817,1.85306
-1.17803,-1.04243,-0.126106
-0.876005,-1.75216,-1.87042
-1.43221,-0.70092,-0.55464
-0.652352,-1.4671,0.568037
1.56526,1.37492,2.07592
0.164626,-1.67739,-1.07457
0.901206,-1.30528,-0.275681
-0.334017,-1.61524,0.882869
0.844758,-1.34881,-0.349432
-1.41946,-0.716789,-0.509725
0.850457,-1.34131,-0.328234
-1.00104,-1.2148,0.119474
-0.334836,-1.61347,0.873569
-0.617881,-1.48141,0.564688
1.58297,1.40158,2.11361
0.889909,-1.3148,-0.299259
0.868343,-1.33037,-0.325901
-1.50374,-1.61477,-2.21877
0.673568,-1.45996,-0.556557
-0.154115,-1.74719,-1.3513
0.899275,-1.30721,-0.276999
0.594713,-1.48129,-0.464173
0.868572,-1.33134,-0.314881
0.834068,-1.34711,-0.257133
-1.7516,-0.30713,1.4344
0.0400952,-1.5837,0.27263
0.457669,-1.57346,-0.782686
0.731704,-1.42172,-0.487028
0.101111,-1.69825,-1.12841
0.0842702,-1.69897,-1.14838
0.900011,-1.30513,-0.255893
-1.71458,-0.0607786,1.22551
0.610304,-1.49565,-0.626157
0.0687302,-1.69633,-1.15417
0.672967,-1.45111,-0.49814
-0.470929,-1.55581,0.72798
-1.36493,-0.802231,-0.419237
-0.985762,-1.22808,0.126169
0.877156,-1.32441,-0.308596
-0.621966,-1.48368,0.597482
1.53348,1.56036,2.20022
-0.760191,-1.39954,0.432175
-0.579306,-1.5112,0.678056
-0.884286,1.29267,-0.223147
-1.34232,-0.837872,-0.392896
-1.38982,-0.765522,-0.457259
0.265789,-1.64491,-0.980338
-0.729174,-1.75455,-1.76273
-0.454091,-1.77239,-1.58501
1.53321,1.55298,2.19451
0.184512,1.63496,0.950308
0.833264,-1.35664,-0.363961
-0.335239,-1.7605,-1.49188
1.56104,1.50545,2.17815
-0.854563,1.31098,-0.189987
-1.75838,-0.350521,1.47223
0.832322,-1.35429,-0.352221
-1.75056,-0.269514,1.40784
0.814372,-1.36912,-0.390635
1.47538,1.49766,2.10102
-1.76061,-0.378841,1.49512
0.793849,-1.37763,-0.363282
-0.958391,-1.25128,0.155515
0.320538,-1.62667,-0.925211
-1.76065,-0.382828,1.49877
0.262903,1.68192,1.20994
-0.417156,-1.52388,-0.238255
0.20313,1.68708,1.19743
0.678185,-1.43748,-0.359462
1.5366,1.55815,2.20061
-1.76124,-0.581106,1.63156
1.50073,1.31811,1.94957
-0.619464,-1.75112,-1.66602
-1.59456,0.358273,0.843001
-1.74919,-0.2405,1.38942
-0.495357,-1.56433,0.834622
0.841731,-1.34042,-0.220212
-1.20543,-1.01363,-0.223756
-1.75997,-0.375504,1.49065
-1.71587,-0.0312676,1.21811
-1.09782,-1.12573,-0.0130983
-0.885158,-1.30147,-0.0848113
-1.62631,0.208147,0.871569
-1.73812,-0.159511,1.32404
-0.586693,-1.51552,0.729654
0.887776,-1.31394,-0.273994
0.322032,-1.55134,0.265142
-1.10159,-1.12295,-0.120556
0.46682,-1.56652,-0.778616
-0.891163,-1.30218,0.196442
-0.591303,-1.5062,0.676562
-1.03771,1.16001,-0.059613
0.852951,-1.33634,-0.27746
0.729707,-1.41502,-0.398761
-1.45588,-0.658174,-0.590235
0.885457,-1.31562,-0.278537
0.897909,-1.30667,-0.260304
0.844315,-1.34882,-0.350641
-0.362878,-1.60905,0.884357
-0.573469,-1.75979,-1.6498
0.773929,-1.39754,-0.436528
-1.76073,-0.377469,1.49462
-0.945974,-1.26842,0.294227
-0.300913,-1.61636,0.849953
1.50362,1.51148,2.13786
1.53836,1.55535,2.19987
-0.664305,-1.76206,-1.72667
-1.72474,-0.927465,1.85026
-1.64677,0.198679,0.975674
0.854078,-1.33763,-0.308877
-1.11249,-1.11117,-0.0151673
-1.67016,0.149826,1.05738
-0.205085,-1.61713,0.756662
0.243184,-1.55992,0.096629
-0.912005,-1.29065,0.254718
-1.76287,-0.425222,1.52946
0.671602,-1.46152,-0.554901
-1.08873,-1.13451,-0.052822
-1.04305,-1.1771,-0.0544357
-0.90327,1.27683,-0.211803
-1.40425,-1.6406,-2.16567
-0.244051,-1.62447,-0.875108
0.589812,-1.50583,-0.649405
0.833055,-1.35268,-0.338421
0.376859,-1.60457,-0.870587
0.711706,-1.43481,-0.511743
1.57182,1.44168,2.13791
0.16458,1.63656,0.947495
-0.900738,-1.29946,0.269034
-1.72532,-0.0794374,1.25886
0.827523,-1.36141,-0.359791
0.866985,-1.33196,-0.320786
-1.1467,-1.09252,-0.39541
-1.7426,-0.186115,1.34651
0.834885,-1.35237,-0.348038
-0.52902,-1.5306,0.683019
0.762582,-1.40451,-0.452333
-1.74243,-0.185373,1.34593
-0.771141,-1.39279,0.427
0.74013,-1.39532,-0.115994
-1.42778,-0.706016,-0.537704
-1.72573,-0.0822881,1.26118
0.739585,-1.40986,-0.397949
-1.51318,-1.616,-2.22695
1.55485,1.5157,2.18186
-1.75977,-0.364992,1.48434
-1.76153,-0.395584,1.50796
-0.776852,-1.76993,-1.80303
-1.70872,-0.914981,1.80876
-1.73557,-0.146286,1.31225
-1.58915,0.374743,0.83318
-1.74271,-0.186851,1.34707
-1.70393,0.0232374,1.1711
-1.22176,-0.991704,-0.177377
0.323957,-1.62589,-0.921144
-1.76188,-0.432577,1.53544
-0.34345,-1.57625,0.628223
-0.787762,-1.74827,-1.7998
0.788397,-1.38791,-0.419602
0.879917,-1.31914,-0.278435
-0.396676,-1.57232,0.696338
0.44065,-1.57734,-0.807309
-0.754813,-1.46364,0.873397
1.51886,1.6019,2.22072
0.194134,-1.66797,-1.04815
-0.230905,-1.75689,-1.4132
-0.506196,-1.54034,0.697366
-0.146559,-1.74479,-1.34636
-1.13667,-1.10635,-0.428756
-1.75884,-0.342441,1.46858
0.89966,-1.30571,-0.268377
-1.74527,-0.812755,1.78622
0.753305,-1.40214,-0.393806
0.952758,-1.26475,-0.21483
-0.343496,-1.76903,-1.49969
0.958534,-1.2607,-0.208848
-0.990196,-1.73581,-1.94001
1.57242,1.33215,2.04483
-0.0369806,-1.71604,-1.23027
-0.108468,-1.72856,-1.29102
-0.633888,-1.47842,0.599033
-0.575482,-1.51307,0.683443
0.879749,-1.32296,-0.299894
-0.352489,-1.60928,0.872775
-0.715618,-1.75491,-1.75387
-1.75286,-0.475426,1.56245
-0.707877,-1.75626,-1.75041
-1.3926,-1.64432,-2.16097
0.916684,-1.29442,-0.260897
-1.4498,-0.675263,-0.610574
-0.0982982,-1.73201,-1.30309
-0.640906,-1.76169,-1.70833
1.53256,1.42756,2.09062
0.631997,-1.48525,-0.595373
1.04489,1.7182,-1.9239
0.817985,-1.36305,-0.3972
1.54517,1.57577,-2.18573
0.264311,-1.64518,-0.987531
-1.74366,-0.88705,1.83492
0.77362,-1.39686,-0.491853
0.944551,-1.2743,-0.215509
1.71886,1.13603,1.99378
1.7135,1.17404,2.01202
1.72473,1.11039,1.97987
1.74413,0.978763,1.90875
1.76406,0.789026,1.79605
1.75234,0.915562,1.87191
1.73364,1.06826,1.95547
1.73001,1.08873,1.96679
1.73549,1.05732,1.94967
1.73665,1.04727,1.94434
1.73346,1.0641,1.9539
1.73763,1.03754,1.93988
1.73989,1.0285,1.93438
1.73865,1.03159,1.93662
1.74033,1.01067,1.92609
1.73986,1.0117,1.92697
1.73801,1.02205,1.93298
1.73749,1.02797,1.93604
1.74085,1.00483,1.9234
1.74045,1.00901,1.92562
1.74129,1.00331,1.92241
1.73423,1.055,1.95033
1.73402,1.05398,1.95004
1.73616,1.04285,1.94385
1.74178,1.00347,1.92235
1.74055,1.01348,1.92766
1.73824,1.02955,1.93644
1.73831,1.02903,1.93612
1.73934,1.02161,1.93212
1.73843,1.02968,1.93639
1.73882,1.02819,1.93541
1.73964,1.02501,1.93344
1.73883,1.02886,1.93568
1.73899,1.02632,1.93454
1.73912,1.02739,1.93491
1.73939,1.02551,1.93393
1.73922,1.02606,1.93429
1.74045,1.01925,1.93036
1.74157,1.0105,1.92561
1.7394,1.02543,1.93389
1.73944,1.02594,1.93416
1.73968,1.02481,1.93348
1.73948,1.0254,1.93384
1.7408,1.01459,1.92817
1.74067,1.01689,1.92937
1.73859,1.03222,1.93755
1.73878,1.03043,1.93666
1.7414,1.01238,1.92682
1.74146,1.0115,1.92641
1.74159,1.00961,1.92537
1.74088,1.01679,1.92908
1.74201,1.00839,1.92452
1.74268,1.00301,1.92167
1.74223,1.00557,1.92315
1.74424,0.989481,1.91433
1.74304,0.99987,1.91995
1.7408,1.01755,1.92951
1.74193,1.00889,1.92482
1.7416,1.01146,1.92624
1.74333,0.997337,1.91862
1.74226,1.00469,1.9227
1.74421,0.990712,1.91491
1.74339,0.997512,1.91871
1.74516,0.984522,1.91142
1.74235,1.00536,1.92302
1.74195,1.00765,1.92429
1.74283,1.00272,1.92147
1.74278,1.00227,1.92128
1.7427,1.00041,1.92051
1.74281,1.00165,1.92097
1.74143,1.01147,1.92641
1.74076,1.01623,1.92902
1.7418,1.01001,1.92546
1.7421,1.00659,1.92373
1.74349,0.996519,1.91815
1.74224,1.00642,1.92354
1.74135,1.01362,1.92739
1.74363,0.996963,1.91821
1.74168,1.01043,1.9258
1.7423,1.00634,1.92351
1.74185,1.00998,1.92551
1.74185,1.00979,1.9254
1.74174,1.01037,1.92578
1.74275,1.00407,1.92228
1.74321,0.999588,1.91983
1.74039,1.02009,1.93118
1.7414,1.0129,1.92727
1.74288,1.00008,1.92041
1.74357,0.998103,1.91901
1.74138,1.01407,1.92773
1.74356,0.997828,1.91881
1.74473,0.987401,1.91328
1.74399,0.994258,1.91691
1.7416,1.01132,1.92638
1.74241,1.00661,1.9236
1.74243,1.00494,1.92284
1.74241,1.00542,1.92309
1.74249,1.00579,1.92319
1.74411,0.993471,1.91638
1.7444,0.990323,1.91472
1.74249,1.00552,1.92304
1.74481,0.986333,1.9126
1.74518,0.986219,1.91234
1.74673,0.973503,1.90526
1.74415,0.993607,1.91652
1.7466,0.974432,1.90588
1.74711,0.972958,1.90476
1.74705,0.97284,1.90478
1.7475,0.969419,1.9028
1.74773,0.966262,1.9011
1.74918,0.955601,1.89498
1.7463,0.978579,1.9079
1.74586,0.981904,1.90981
1.74639,0.977708,1.90741
1.746,0.980534,1.90906
1.74434,0.99362,1.91626
1.7459,0.980936,1.90933
1.74535,0.984379,1.91134
1.74697,0.972834,1.90481
1.74563,0.984648,1.91127
1.74585,0.980746,1.90922
1.74271,1.0041,1.92228
1.74585,0.980556,1.90921
1.74599,0.979262,1.90848
1.74468,0.988503,1.91371
1.74589,0.980298,1.90898
1.74613,0.980166,1.90884
1.74468,0.990851,1.91481
1.74477,0.990711,1.91462
1.7447,0.990305,1.91449
1.74712,0.970899,1.90371
1.7461,0.979731,1.9086
1.74387,0.996098,1.9178
1.74439,0.994044,1.91646
1.74362,0.9993,1.91941
1.74469,0.990593,1.91465
1.74444,0.993338,1.91614
1.74584,0.981646,1.90972
1.74691,0.973307,1.90503
1.74632,0.978969,1.90818
1.74551,0.985611,1.91185
1.74533,0.987234,1.91277
1.74621,0.980139,1.90876
1.74584,0.982795,1.9103
1.74603,0.981091,1.90945
1.74756,0.971776,1.90396
1.74823,0.966217,1.90085
1.74799,0.967539,1.90163
1.74833,0.964851,1.9001
1.74662,0.97785,1.90745
1.7454,0.986809,1.91246
1.7462,0.980494,1.90891
1.74612,0.97999,1.90871
1.74614,0.980609,1.90903
1.74709,0.972614,1.90466
1.74479,0.991548,1.91512
1.74685,0.975834,1.9062
1.74512,0.989252,1.91385
1.7463,0.979558,1.90846
1.74749,0.970777,1.90348
1.74614,0.98211,1.90973
1.74815,0.965499,1.90052
1.74767,0.96944,1.90277
1.74699,0.974367,1.90559
1.74857,0.962971,1.89903
1.75098,0.94352,1.88789
1.75448,0.917415,1.87251
1.76215,0.849467,1.83169
1.7688,0.778358,1.78729
1.77389,0.703616,1.7392
1.53219,-0.533642,0.554384
1.76895,0.502022,1.56278
1.18802,-1.04543,0.0678167
-0.509319,-1.76284,-1.63185
1.26162,0.975226,-0.111889
1.66688,1.19337,2.02078
1.72914,0.944341,1.87936
1.69072,1.14428,2.00694
1.65033,-0.031967,-0.846232
1.69296,1.13383,2.00092
1.70591,0.158875,-1.15984
